ypos,lum_bin,worm,time,y_mm
57,buffer,28,1648,1.0404761904761899
57,buffer,28,1658,1.0404761904761899
57,buffer,30,836,1.0404761904761899
57,buffer,30,839,1.0404761904761899
57,buffer,30,1215,1.0404761904761899
58,buffer,1,1529,1.0587301587301583
58,buffer,1,1531,1.0587301587301583
58,buffer,2,425,1.0587301587301583
58,buffer,2,428,1.0587301587301583
58,buffer,3,1242,1.0587301587301583
58,buffer,3,2030,1.0587301587301583
58,buffer,4,1637,1.0587301587301583
58,buffer,9,2076,1.0587301587301583
58,buffer,9,2082,1.0587301587301583
58,buffer,9,2085,1.0587301587301583
58,buffer,12,658,1.0587301587301583
58,buffer,13,533,1.0587301587301583
58,buffer,14,1469,1.0587301587301583
58,buffer,14,2266,1.0587301587301583
58,buffer,14,2276,1.0587301587301583
58,buffer,15,185,1.0587301587301583
58,buffer,15,186,1.0587301587301583
58,buffer,15,344,1.0587301587301583
58,buffer,15,481,1.0587301587301583
58,buffer,15,482,1.0587301587301583
58,buffer,15,2267,1.0587301587301583
58,buffer,16,1949,1.0587301587301583
58,buffer,16,1952,1.0587301587301583
58,buffer,18,791,1.0587301587301583
58,buffer,19,884,1.0587301587301583
58,buffer,19,1088,1.0587301587301583
58,buffer,19,1974,1.0587301587301583
58,buffer,19,1976,1.0587301587301583
58,buffer,19,1988,1.0587301587301583
58,buffer,19,2157,1.0587301587301583
58,buffer,19,2229,1.0587301587301583
58,buffer,19,2395,1.0587301587301583
58,buffer,19,2398,1.0587301587301583
58,buffer,21,238,1.0587301587301583
58,buffer,21,1602,1.0587301587301583
58,buffer,24,85,1.0587301587301583
58,buffer,24,473,1.0587301587301583
58,buffer,25,189,1.0587301587301583
58,buffer,25,349,1.0587301587301583
58,buffer,25,1334,1.0587301587301583
58,buffer,26,1481,1.0587301587301583
58,buffer,27,910,1.0587301587301583
58,buffer,27,1164,1.0587301587301583
58,buffer,27,1165,1.0587301587301583
58,buffer,27,1166,1.0587301587301583
58,buffer,27,1191,1.0587301587301583
58,buffer,27,1201,1.0587301587301583
58,buffer,27,1857,1.0587301587301583
58,buffer,27,1859,1.0587301587301583
58,buffer,28,250,1.0587301587301583
58,buffer,28,268,1.0587301587301583
58,buffer,28,269,1.0587301587301583
58,buffer,28,624,1.0587301587301583
58,buffer,28,1435,1.0587301587301583
58,buffer,28,1436,1.0587301587301583
58,buffer,28,1437,1.0587301587301583
58,buffer,28,1438,1.0587301587301583
58,buffer,28,1439,1.0587301587301583
58,buffer,28,1441,1.0587301587301583
58,buffer,28,1442,1.0587301587301583
58,buffer,28,1444,1.0587301587301583
58,buffer,28,1481,1.0587301587301583
58,buffer,28,1577,1.0587301587301583
58,buffer,28,2027,1.0587301587301583
58,buffer,30,786,1.0587301587301583
58,buffer,30,835,1.0587301587301583
58,buffer,30,919,1.0587301587301583
58,buffer,30,1248,1.0587301587301583
58,buffer,30,1637,1.0587301587301583
58,buffer,30,1639,1.0587301587301583
59,buffer,1,813,1.0769841269841265
59,buffer,1,854,1.0769841269841265
59,buffer,1,1458,1.0769841269841265
59,buffer,2,247,1.0769841269841265
59,buffer,3,1237,1.0769841269841265
59,buffer,3,1240,1.0769841269841265
59,buffer,3,1241,1.0769841269841265
59,buffer,3,1295,1.0769841269841265
59,buffer,3,1296,1.0769841269841265
59,buffer,4,544,1.0769841269841265
59,buffer,4,1505,1.0769841269841265
59,buffer,4,1634,1.0769841269841265
59,buffer,4,1635,1.0769841269841265
59,buffer,4,1636,1.0769841269841265
59,buffer,4,1638,1.0769841269841265
59,buffer,4,1639,1.0769841269841265
59,buffer,4,1670,1.0769841269841265
59,buffer,4,1834,1.0769841269841265
59,buffer,5,2256,1.0769841269841265
59,buffer,8,300,1.0769841269841265
59,buffer,9,2083,1.0769841269841265
59,buffer,9,2084,1.0769841269841265
59,buffer,11,1570,1.0769841269841265
59,buffer,11,1906,1.0769841269841265
59,buffer,11,1908,1.0769841269841265
59,buffer,12,22,1.0769841269841265
59,buffer,12,153,1.0769841269841265
59,buffer,12,654,1.0769841269841265
59,buffer,12,655,1.0769841269841265
59,buffer,12,659,1.0769841269841265
59,buffer,12,695,1.0769841269841265
59,buffer,12,975,1.0769841269841265
59,buffer,12,2050,1.0769841269841265
59,buffer,13,79,1.0769841269841265
59,buffer,13,534,1.0769841269841265
59,buffer,13,785,1.0769841269841265
59,buffer,14,316,1.0769841269841265
59,buffer,14,1458,1.0769841269841265
59,buffer,14,1460,1.0769841269841265
59,buffer,14,1463,1.0769841269841265
59,buffer,14,1467,1.0769841269841265
59,buffer,14,1468,1.0769841269841265
59,buffer,14,1770,1.0769841269841265
59,buffer,14,2257,1.0769841269841265
59,buffer,14,2277,1.0769841269841265
59,buffer,14,2278,1.0769841269841265
59,buffer,15,480,1.0769841269841265
59,buffer,15,483,1.0769841269841265
59,buffer,15,484,1.0769841269841265
59,buffer,15,2261,1.0769841269841265
59,buffer,16,332,1.0769841269841265
59,buffer,16,994,1.0769841269841265
59,buffer,16,1853,1.0769841269841265
59,buffer,16,1855,1.0769841269841265
59,buffer,16,1856,1.0769841269841265
59,buffer,16,1858,1.0769841269841265
59,buffer,16,1859,1.0769841269841265
59,buffer,16,1861,1.0769841269841265
59,buffer,18,1097,1.0769841269841265
59,buffer,19,559,1.0769841269841265
59,buffer,19,708,1.0769841269841265
59,buffer,19,709,1.0769841269841265
59,buffer,19,1986,1.0769841269841265
59,buffer,19,1990,1.0769841269841265
59,buffer,19,2394,1.0769841269841265
59,buffer,19,2396,1.0769841269841265
59,buffer,19,2397,1.0769841269841265
59,buffer,19,2399,1.0769841269841265
59,buffer,21,239,1.0769841269841265
59,buffer,21,1690,1.0769841269841265
59,buffer,24,491,1.0769841269841265
59,buffer,25,552,1.0769841269841265
59,buffer,25,588,1.0769841269841265
59,buffer,26,348,1.0769841269841265
59,buffer,26,358,1.0769841269841265
59,buffer,27,834,1.0769841269841265
59,buffer,27,1127,1.0769841269841265
59,buffer,27,1167,1.0769841269841265
59,buffer,27,1170,1.0769841269841265
59,buffer,27,2319,1.0769841269841265
59,buffer,28,285,1.0769841269841265
59,buffer,28,1047,1.0769841269841265
59,buffer,28,1048,1.0769841269841265
59,buffer,28,1440,1.0769841269841265
59,buffer,28,1443,1.0769841269841265
59,buffer,30,648,1.0769841269841265
59,buffer,30,649,1.0769841269841265
59,buffer,30,834,1.0769841269841265
59,buffer,30,1216,1.0769841269841265
59,buffer,30,1222,1.0769841269841265
59,buffer,30,1223,1.0769841269841265
59,buffer,30,1227,1.0769841269841265
59,buffer,30,1228,1.0769841269841265
59,buffer,30,1229,1.0769841269841265
59,buffer,30,1234,1.0769841269841265
59,buffer,30,1243,1.0769841269841265
59,buffer,30,1244,1.0769841269841265
59,buffer,30,1247,1.0769841269841265
59,buffer,30,1444,1.0769841269841265
60,buffer,2,248,1.0952380952380947
60,buffer,2,881,1.0952380952380947
60,buffer,3,904,1.0952380952380947
60,buffer,3,1238,1.0952380952380947
60,buffer,3,1239,1.0952380952380947
60,buffer,3,1297,1.0952380952380947
60,buffer,3,1298,1.0952380952380947
60,buffer,3,1299,1.0952380952380947
60,buffer,3,1300,1.0952380952380947
60,buffer,3,1301,1.0952380952380947
60,buffer,4,1696,1.0952380952380947
60,buffer,5,773,1.0952380952380947
60,buffer,7,895,1.0952380952380947
60,buffer,8,256,1.0952380952380947
60,buffer,8,1605,1.0952380952380947
60,buffer,8,1690,1.0952380952380947
60,buffer,9,2286,1.0952380952380947
60,buffer,11,1692,1.0952380952380947
60,buffer,11,1907,1.0952380952380947
60,buffer,12,482,1.0952380952380947
60,buffer,12,488,1.0952380952380947
60,buffer,12,489,1.0952380952380947
60,buffer,12,660,1.0952380952380947
60,buffer,12,663,1.0952380952380947
60,buffer,12,942,1.0952380952380947
60,buffer,13,81,1.0952380952380947
60,buffer,13,608,1.0952380952380947
60,buffer,13,653,1.0952380952380947
60,buffer,13,786,1.0952380952380947
60,buffer,13,906,1.0952380952380947
60,buffer,14,350,1.0952380952380947
60,buffer,14,1457,1.0952380952380947
60,buffer,14,1459,1.0952380952380947
60,buffer,14,1461,1.0952380952380947
60,buffer,14,1464,1.0952380952380947
60,buffer,14,1465,1.0952380952380947
60,buffer,14,1466,1.0952380952380947
60,buffer,14,2283,1.0952380952380947
60,buffer,15,187,1.0952380952380947
60,buffer,16,333,1.0952380952380947
60,buffer,16,335,1.0952380952380947
60,buffer,16,1018,1.0952380952380947
60,buffer,16,1041,1.0952380952380947
60,buffer,16,1363,1.0952380952380947
60,buffer,16,1849,1.0952380952380947
60,buffer,16,1850,1.0952380952380947
60,buffer,16,1852,1.0952380952380947
60,buffer,16,1854,1.0952380952380947
60,buffer,16,1857,1.0952380952380947
60,buffer,16,1860,1.0952380952380947
60,buffer,16,1862,1.0952380952380947
60,buffer,16,1953,1.0952380952380947
60,buffer,16,1957,1.0952380952380947
60,buffer,18,415,1.0952380952380947
60,buffer,18,993,1.0952380952380947
60,buffer,18,1096,1.0952380952380947
60,buffer,18,1098,1.0952380952380947
60,buffer,18,1099,1.0952380952380947
60,buffer,19,1161,1.0952380952380947
60,buffer,19,1987,1.0952380952380947
60,buffer,21,1600,1.0952380952380947
60,buffer,23,1991,1.0952380952380947
60,buffer,24,84,1.0952380952380947
60,buffer,25,543,1.0952380952380947
60,buffer,25,545,1.0952380952380947
60,buffer,26,2355,1.0952380952380947
60,buffer,27,833,1.0952380952380947
60,buffer,27,1161,1.0952380952380947
60,buffer,27,1168,1.0952380952380947
60,buffer,27,1171,1.0952380952380947
60,buffer,27,1172,1.0952380952380947
60,buffer,27,1298,1.0952380952380947
60,buffer,28,270,1.0952380952380947
60,buffer,28,284,1.0952380952380947
60,buffer,28,1078,1.0952380952380947
60,buffer,28,1991,1.0952380952380947
60,buffer,28,2074,1.0952380952380947
60,buffer,30,666,1.0952380952380947
60,buffer,30,667,1.0952380952380947
60,buffer,30,787,1.0952380952380947
60,buffer,30,833,1.0952380952380947
60,buffer,30,1217,1.0952380952380947
60,buffer,30,1218,1.0952380952380947
60,buffer,30,1219,1.0952380952380947
60,buffer,30,1220,1.0952380952380947
60,buffer,30,1221,1.0952380952380947
60,buffer,30,1224,1.0952380952380947
60,buffer,30,1225,1.0952380952380947
60,buffer,30,1226,1.0952380952380947
60,buffer,30,1230,1.0952380952380947
60,buffer,30,1231,1.0952380952380947
60,buffer,30,1232,1.0952380952380947
60,buffer,30,1233,1.0952380952380947
60,buffer,30,1235,1.0952380952380947
60,buffer,30,1245,1.0952380952380947
60,buffer,30,1246,1.0952380952380947
60,buffer,30,1640,1.0952380952380947
61,buffer,1,1530,1.1134920634920629
61,buffer,1,1689,1.1134920634920629
61,buffer,2,249,1.1134920634920629
61,buffer,2,423,1.1134920634920629
61,buffer,2,424,1.1134920634920629
61,buffer,3,1727,1.1134920634920629
61,buffer,4,805,1.1134920634920629
61,buffer,4,1633,1.1134920634920629
61,buffer,4,1832,1.1134920634920629
61,buffer,5,1943,1.1134920634920629
61,buffer,7,497,1.1134920634920629
61,buffer,8,305,1.1134920634920629
61,buffer,9,2075,1.1134920634920629
61,buffer,12,21,1.1134920634920629
61,buffer,12,467,1.1134920634920629
61,buffer,12,661,1.1134920634920629
61,buffer,13,170,1.1134920634920629
61,buffer,13,535,1.1134920634920629
61,buffer,13,604,1.1134920634920629
61,buffer,14,14,1.1134920634920629
61,buffer,14,1462,1.1134920634920629
61,buffer,14,2144,1.1134920634920629
61,buffer,15,444,1.1134920634920629
61,buffer,15,2245,1.1134920634920629
61,buffer,16,1848,1.1134920634920629
61,buffer,16,1851,1.1134920634920629
61,buffer,19,706,1.1134920634920629
61,buffer,19,999,1.1134920634920629
61,buffer,19,1977,1.1134920634920629
61,buffer,19,2393,1.1134920634920629
61,buffer,21,59,1.1134920634920629
61,buffer,21,237,1.1134920634920629
61,buffer,22,978,1.1134920634920629
61,buffer,23,2014,1.1134920634920629
61,buffer,23,2271,1.1134920634920629
61,buffer,24,155,1.1134920634920629
61,buffer,24,167,1.1134920634920629
61,buffer,24,302,1.1134920634920629
61,buffer,24,492,1.1134920634920629
61,buffer,25,194,1.1134920634920629
61,buffer,27,817,1.1134920634920629
61,buffer,27,832,1.1134920634920629
61,buffer,27,902,1.1134920634920629
61,buffer,27,903,1.1134920634920629
61,buffer,27,1858,1.1134920634920629
61,buffer,28,188,1.1134920634920629
61,buffer,28,259,1.1134920634920629
61,buffer,28,271,1.1134920634920629
61,buffer,28,274,1.1134920634920629
61,buffer,28,779,1.1134920634920629
61,buffer,28,1482,1.1134920634920629
61,buffer,28,1962,1.1134920634920629
61,buffer,30,668,1.1134920634920629
61,buffer,30,673,1.1134920634920629
61,buffer,30,788,1.1134920634920629
61,buffer,30,790,1.1134920634920629
61,buffer,30,791,1.1134920634920629
61,buffer,30,792,1.1134920634920629
61,buffer,30,793,1.1134920634920629
61,buffer,30,795,1.1134920634920629
61,buffer,30,797,1.1134920634920629
61,buffer,30,803,1.1134920634920629
61,buffer,30,804,1.1134920634920629
61,buffer,30,832,1.1134920634920629
61,buffer,30,905,1.1134920634920629
61,buffer,30,1272,1.1134920634920629
61,buffer,30,1497,1.1134920634920629
61,buffer,30,1498,1.1134920634920629
61,buffer,31,2225,1.1134920634920629
62,buffer,1,1991,1.1317460317460313
62,buffer,4,803,1.1317460317460313
62,buffer,4,1052,1.1317460317460313
62,buffer,4,1640,1.1317460317460313
62,buffer,4,1706,1.1317460317460313
62,buffer,5,2298,1.1317460317460313
62,buffer,8,1567,1.1317460317460313
62,buffer,12,154,1.1317460317460313
62,buffer,12,468,1.1317460317460313
62,buffer,12,662,1.1317460317460313
62,buffer,12,671,1.1317460317460313
62,buffer,13,1341,1.1317460317460313
62,buffer,14,325,1.1317460317460313
62,buffer,14,335,1.1317460317460313
62,buffer,14,349,1.1317460317460313
62,buffer,14,1771,1.1317460317460313
62,buffer,14,1804,1.1317460317460313
62,buffer,14,1877,1.1317460317460313
62,buffer,15,188,1.1317460317460313
62,buffer,15,426,1.1317460317460313
62,buffer,16,1322,1.1317460317460313
62,buffer,16,1863,1.1317460317460313
62,buffer,16,1910,1.1317460317460313
62,buffer,16,1938,1.1317460317460313
62,buffer,16,2102,1.1317460317460313
62,buffer,18,400,1.1317460317460313
62,buffer,18,424,1.1317460317460313
62,buffer,19,707,1.1317460317460313
62,buffer,19,710,1.1317460317460313
62,buffer,19,711,1.1317460317460313
62,buffer,19,1187,1.1317460317460313
62,buffer,21,223,1.1317460317460313
62,buffer,21,1687,1.1317460317460313
62,buffer,22,738,1.1317460317460313
62,buffer,22,914,1.1317460317460313
62,buffer,25,348,1.1317460317460313
62,buffer,25,546,1.1317460317460313
62,buffer,25,1243,1.1317460317460313
62,buffer,26,349,1.1317460317460313
62,buffer,26,357,1.1317460317460313
62,buffer,26,1402,1.1317460317460313
62,buffer,27,820,1.1317460317460313
62,buffer,27,821,1.1317460317460313
62,buffer,27,829,1.1317460317460313
62,buffer,27,911,1.1317460317460313
62,buffer,27,1173,1.1317460317460313
62,buffer,27,1174,1.1317460317460313
62,buffer,27,1297,1.1317460317460313
62,buffer,28,251,1.1317460317460313
62,buffer,28,260,1.1317460317460313
62,buffer,28,267,1.1317460317460313
62,buffer,28,275,1.1317460317460313
62,buffer,28,276,1.1317460317460313
62,buffer,28,749,1.1317460317460313
62,buffer,28,1049,1.1317460317460313
62,buffer,28,1576,1.1317460317460313
62,buffer,28,1992,1.1317460317460313
62,buffer,30,789,1.1317460317460313
62,buffer,30,794,1.1317460317460313
62,buffer,30,796,1.1317460317460313
62,buffer,30,798,1.1317460317460313
62,buffer,30,799,1.1317460317460313
62,buffer,30,800,1.1317460317460313
62,buffer,30,801,1.1317460317460313
62,buffer,30,802,1.1317460317460313
62,buffer,30,805,1.1317460317460313
62,buffer,30,807,1.1317460317460313
62,buffer,30,808,1.1317460317460313
62,buffer,30,809,1.1317460317460313
62,buffer,30,810,1.1317460317460313
62,buffer,30,812,1.1317460317460313
62,buffer,30,813,1.1317460317460313
62,buffer,30,814,1.1317460317460313
62,buffer,30,815,1.1317460317460313
62,buffer,30,817,1.1317460317460313
62,buffer,30,825,1.1317460317460313
62,buffer,30,831,1.1317460317460313
62,buffer,30,1241,1.1317460317460313
62,buffer,30,1242,1.1317460317460313
63,buffer,1,2064,1.1499999999999995
63,buffer,1,2097,1.1499999999999995
63,buffer,2,419,1.1499999999999995
63,buffer,3,1169,1.1499999999999995
63,buffer,3,2031,1.1499999999999995
63,buffer,4,799,1.1499999999999995
63,buffer,4,804,1.1499999999999995
63,buffer,7,1186,1.1499999999999995
63,buffer,8,1691,1.1499999999999995
63,buffer,9,2074,1.1499999999999995
63,buffer,9,2285,1.1499999999999995
63,buffer,11,1806,1.1499999999999995
63,buffer,12,483,1.1499999999999995
63,buffer,12,484,1.1499999999999995
63,buffer,12,665,1.1499999999999995
63,buffer,12,1115,1.1499999999999995
63,buffer,13,80,1.1499999999999995
63,buffer,13,171,1.1499999999999995
63,buffer,13,172,1.1499999999999995
63,buffer,13,173,1.1499999999999995
63,buffer,13,536,1.1499999999999995
63,buffer,13,787,1.1499999999999995
63,buffer,13,907,1.1499999999999995
63,buffer,14,322,1.1499999999999995
63,buffer,14,326,1.1499999999999995
63,buffer,14,327,1.1499999999999995
63,buffer,14,328,1.1499999999999995
63,buffer,14,329,1.1499999999999995
63,buffer,14,330,1.1499999999999995
63,buffer,14,331,1.1499999999999995
63,buffer,14,332,1.1499999999999995
63,buffer,14,333,1.1499999999999995
63,buffer,14,334,1.1499999999999995
63,buffer,14,336,1.1499999999999995
63,buffer,14,337,1.1499999999999995
63,buffer,14,343,1.1499999999999995
63,buffer,14,344,1.1499999999999995
63,buffer,14,1653,1.1499999999999995
63,buffer,15,189,1.1499999999999995
63,buffer,15,343,1.1499999999999995
63,buffer,15,425,1.1499999999999995
63,buffer,15,521,1.1499999999999995
63,buffer,15,2269,1.1499999999999995
63,buffer,16,987,1.1499999999999995
63,buffer,16,989,1.1499999999999995
63,buffer,16,993,1.1499999999999995
63,buffer,16,1778,1.1499999999999995
63,buffer,18,399,1.1499999999999995
63,buffer,19,906,1.1499999999999995
63,buffer,19,998,1.1499999999999995
63,buffer,19,1183,1.1499999999999995
63,buffer,19,1985,1.1499999999999995
63,buffer,19,2156,1.1499999999999995
63,buffer,24,447,1.1499999999999995
63,buffer,24,472,1.1499999999999995
63,buffer,25,411,1.1499999999999995
63,buffer,25,547,1.1499999999999995
63,buffer,25,550,1.1499999999999995
63,buffer,25,761,1.1499999999999995
63,buffer,26,1726,1.1499999999999995
63,buffer,27,681,1.1499999999999995
63,buffer,27,953,1.1499999999999995
63,buffer,27,1190,1.1499999999999995
63,buffer,27,1194,1.1499999999999995
63,buffer,27,1785,1.1499999999999995
63,buffer,28,261,1.1499999999999995
63,buffer,28,273,1.1499999999999995
