ypos,lum_bin,worm,time,y_mm
55,buffer,24,1207,1.0718712606837602
55,buffer,24,1208,1.0718712606837602
55,buffer,24,1211,1.0718712606837602
55,buffer,24,1212,1.0718712606837602
55,buffer,24,1217,1.0718712606837602
55,buffer,24,1218,1.0718712606837602
55,buffer,24,1219,1.0718712606837602
55,buffer,24,1220,1.0718712606837602
55,buffer,24,1221,1.0718712606837602
55,buffer,24,1222,1.0718712606837602
55,buffer,24,1223,1.0718712606837602
55,buffer,24,1230,1.0718712606837602
55,buffer,24,1940,1.0718712606837602
55,buffer,27,1235,1.0718712606837602
55,buffer,27,1250,1.0718712606837602
55,buffer,28,361,1.0718712606837602
55,buffer,29,2658,1.0718712606837602
55,buffer,29,2659,1.0718712606837602
55,buffer,29,2996,1.0718712606837602
55,buffer,29,4761,1.0718712606837602
55,buffer,31,280,1.0718712606837602
55,buffer,31,2919,1.0718712606837602
55,buffer,32,982,1.0718712606837602
55,buffer,32,983,1.0718712606837602
55,buffer,32,984,1.0718712606837602
55,buffer,32,1083,1.0718712606837602
55,buffer,32,1114,1.0718712606837602
55,buffer,32,1242,1.0718712606837602
55,buffer,32,1243,1.0718712606837602
55,buffer,32,1246,1.0718712606837602
55,buffer,32,1248,1.0718712606837602
55,buffer,32,1249,1.0718712606837602
55,buffer,32,1253,1.0718712606837602
55,buffer,33,3110,1.0718712606837602
55,buffer,33,3477,1.0718712606837602
56,buffer,1,1062,1.0913598290598285
56,buffer,1,1079,1.0913598290598285
56,buffer,1,1501,1.0913598290598285
56,buffer,1,1504,1.0913598290598285
56,buffer,1,3263,1.0913598290598285
56,buffer,2,730,1.0913598290598285
56,buffer,2,731,1.0913598290598285
56,buffer,2,795,1.0913598290598285
56,buffer,5,998,1.0913598290598285
56,buffer,5,2260,1.0913598290598285
56,buffer,5,2262,1.0913598290598285
56,buffer,5,2438,1.0913598290598285
56,buffer,7,2566,1.0913598290598285
56,buffer,7,2936,1.0913598290598285
56,buffer,9,4315,1.0913598290598285
56,buffer,11,2181,1.0913598290598285
56,buffer,11,2205,1.0913598290598285
56,buffer,11,2270,1.0913598290598285
56,buffer,11,3200,1.0913598290598285
56,buffer,11,3202,1.0913598290598285
56,buffer,14,2598,1.0913598290598285
56,buffer,14,2914,1.0913598290598285
56,buffer,15,4176,1.0913598290598285
56,buffer,17,492,1.0913598290598285
56,buffer,17,549,1.0913598290598285
56,buffer,17,569,1.0913598290598285
56,buffer,18,1276,1.0913598290598285
56,buffer,18,1697,1.0913598290598285
56,buffer,19,2094,1.0913598290598285
56,buffer,21,718,1.0913598290598285
56,buffer,21,760,1.0913598290598285
56,buffer,21,941,1.0913598290598285
56,buffer,23,3803,1.0913598290598285
56,buffer,23,3804,1.0913598290598285
56,buffer,24,900,1.0913598290598285
56,buffer,24,912,1.0913598290598285
56,buffer,24,1158,1.0913598290598285
56,buffer,24,1159,1.0913598290598285
56,buffer,24,1160,1.0913598290598285
56,buffer,24,1162,1.0913598290598285
56,buffer,24,1163,1.0913598290598285
56,buffer,24,1164,1.0913598290598285
56,buffer,24,1165,1.0913598290598285
56,buffer,24,1202,1.0913598290598285
56,buffer,24,1203,1.0913598290598285
56,buffer,24,1204,1.0913598290598285
56,buffer,24,1209,1.0913598290598285
56,buffer,24,1210,1.0913598290598285
56,buffer,24,1224,1.0913598290598285
56,buffer,24,1225,1.0913598290598285
56,buffer,24,1226,1.0913598290598285
56,buffer,24,1227,1.0913598290598285
56,buffer,24,1228,1.0913598290598285
56,buffer,24,1229,1.0913598290598285
56,buffer,24,1231,1.0913598290598285
56,buffer,24,1232,1.0913598290598285
56,buffer,24,1937,1.0913598290598285
56,buffer,27,1171,1.0913598290598285
56,buffer,27,1234,1.0913598290598285
56,buffer,29,2650,1.0913598290598285
56,buffer,29,2654,1.0913598290598285
56,buffer,29,2660,1.0913598290598285
56,buffer,29,2662,1.0913598290598285
56,buffer,29,2670,1.0913598290598285
56,buffer,29,2998,1.0913598290598285
56,buffer,29,3004,1.0913598290598285
56,buffer,29,3005,1.0913598290598285
56,buffer,29,4453,1.0913598290598285
56,buffer,29,4788,1.0913598290598285
56,buffer,31,279,1.0913598290598285
56,buffer,32,1240,1.0913598290598285
56,buffer,32,1241,1.0913598290598285
56,buffer,32,1247,1.0913598290598285
56,buffer,32,1250,1.0913598290598285
56,buffer,32,1251,1.0913598290598285
56,buffer,32,1252,1.0913598290598285
56,buffer,32,1254,1.0913598290598285
56,buffer,32,1255,1.0913598290598285
56,buffer,32,1257,1.0913598290598285
56,buffer,32,1258,1.0913598290598285
56,buffer,32,1259,1.0913598290598285
56,buffer,32,1260,1.0913598290598285
56,buffer,32,1261,1.0913598290598285
56,buffer,32,1262,1.0913598290598285
56,buffer,32,1263,1.0913598290598285
56,buffer,32,1264,1.0913598290598285
56,buffer,32,1265,1.0913598290598285
56,buffer,32,1266,1.0913598290598285
56,buffer,32,1267,1.0913598290598285
56,buffer,32,1268,1.0913598290598285
56,buffer,32,1269,1.0913598290598285
56,buffer,32,1270,1.0913598290598285
56,buffer,32,1271,1.0913598290598285
56,buffer,32,1699,1.0913598290598285
56,buffer,32,1709,1.0913598290598285
56,buffer,32,1777,1.0913598290598285
57,buffer,1,1069,1.110848397435897
57,buffer,1,1071,1.110848397435897
57,buffer,1,1487,1.110848397435897
57,buffer,1,1491,1.110848397435897
57,buffer,1,3251,1.110848397435897
57,buffer,1,3262,1.110848397435897
57,buffer,2,542,1.110848397435897
57,buffer,2,810,1.110848397435897
57,buffer,5,997,1.110848397435897
57,buffer,5,1842,1.110848397435897
57,buffer,5,1843,1.110848397435897
57,buffer,5,1844,1.110848397435897
57,buffer,5,1845,1.110848397435897
57,buffer,5,1846,1.110848397435897
57,buffer,5,1847,1.110848397435897
57,buffer,5,1848,1.110848397435897
57,buffer,5,1849,1.110848397435897
57,buffer,5,1850,1.110848397435897
57,buffer,5,1910,1.110848397435897
57,buffer,5,2261,1.110848397435897
57,buffer,5,2264,1.110848397435897
57,buffer,6,4784,1.110848397435897
57,buffer,7,2453,1.110848397435897
57,buffer,7,2455,1.110848397435897
57,buffer,7,2462,1.110848397435897
57,buffer,7,2526,1.110848397435897
57,buffer,7,2935,1.110848397435897
57,buffer,11,2217,1.110848397435897
57,buffer,11,2271,1.110848397435897
57,buffer,11,3282,1.110848397435897
57,buffer,14,3692,1.110848397435897
57,buffer,14,3693,1.110848397435897
57,buffer,14,3706,1.110848397435897
57,buffer,15,4191,1.110848397435897
57,buffer,15,4192,1.110848397435897
57,buffer,16,455,1.110848397435897
57,buffer,19,2093,1.110848397435897
57,buffer,19,2161,1.110848397435897
57,buffer,24,857,1.110848397435897
57,buffer,24,899,1.110848397435897
57,buffer,24,911,1.110848397435897
57,buffer,24,1939,1.110848397435897
57,buffer,27,1243,1.110848397435897
57,buffer,27,1650,1.110848397435897
57,buffer,27,1664,1.110848397435897
57,buffer,28,362,1.110848397435897
57,buffer,29,2649,1.110848397435897
57,buffer,29,2653,1.110848397435897
57,buffer,29,2661,1.110848397435897
57,buffer,29,2665,1.110848397435897
57,buffer,29,2671,1.110848397435897
57,buffer,29,2869,1.110848397435897
57,buffer,29,3020,1.110848397435897
57,buffer,31,2907,1.110848397435897
57,buffer,31,2918,1.110848397435897
57,buffer,32,1244,1.110848397435897
57,buffer,32,1245,1.110848397435897
57,buffer,32,1256,1.110848397435897
57,buffer,33,2338,1.110848397435897
57,buffer,33,3482,1.110848397435897
58,buffer,1,1068,1.1303369658119653
58,buffer,1,1511,1.1303369658119653
58,buffer,1,1512,1.1303369658119653
58,buffer,1,1513,1.1303369658119653
58,buffer,1,1518,1.1303369658119653
58,buffer,1,1564,1.1303369658119653
58,buffer,1,1565,1.1303369658119653
58,buffer,1,3254,1.1303369658119653
58,buffer,2,543,1.1303369658119653
58,buffer,2,732,1.1303369658119653
58,buffer,2,809,1.1303369658119653
58,buffer,5,956,1.1303369658119653
58,buffer,5,1841,1.1303369658119653
58,buffer,5,1851,1.1303369658119653
58,buffer,5,1852,1.1303369658119653
58,buffer,5,1853,1.1303369658119653
58,buffer,5,1854,1.1303369658119653
58,buffer,5,1855,1.1303369658119653
58,buffer,5,1909,1.1303369658119653
58,buffer,5,2265,1.1303369658119653
58,buffer,11,2180,1.1303369658119653
58,buffer,11,2184,1.1303369658119653
58,buffer,11,2186,1.1303369658119653
58,buffer,12,601,1.1303369658119653
58,buffer,12,602,1.1303369658119653
58,buffer,14,3691,1.1303369658119653
58,buffer,14,3710,1.1303369658119653
58,buffer,14,3712,1.1303369658119653
58,buffer,15,4183,1.1303369658119653
58,buffer,16,457,1.1303369658119653
58,buffer,17,550,1.1303369658119653
58,buffer,17,4421,1.1303369658119653
58,buffer,17,4569,1.1303369658119653
58,buffer,17,4570,1.1303369658119653
58,buffer,18,1279,1.1303369658119653
58,buffer,18,1281,1.1303369658119653
58,buffer,18,1341,1.1303369658119653
58,buffer,18,1385,1.1303369658119653
58,buffer,18,1696,1.1303369658119653
58,buffer,19,2163,1.1303369658119653
58,buffer,21,740,1.1303369658119653
58,buffer,21,1601,1.1303369658119653
58,buffer,21,1777,1.1303369658119653
58,buffer,22,3124,1.1303369658119653
58,buffer,24,858,1.1303369658119653
58,buffer,24,910,1.1303369658119653
58,buffer,24,952,1.1303369658119653
58,buffer,24,1941,1.1303369658119653
58,buffer,27,1017,1.1303369658119653
58,buffer,27,1233,1.1303369658119653
58,buffer,29,2666,1.1303369658119653
58,buffer,29,2672,1.1303369658119653
58,buffer,29,2745,1.1303369658119653
58,buffer,29,3257,1.1303369658119653
58,buffer,32,981,1.1303369658119653
58,buffer,33,2324,1.1303369658119653
58,buffer,33,2376,1.1303369658119653
58,buffer,33,2377,1.1303369658119653
58,buffer,33,2378,1.1303369658119653
58,buffer,33,2379,1.1303369658119653
58,buffer,33,2380,1.1303369658119653
58,buffer,33,2381,1.1303369658119653
58,buffer,33,2382,1.1303369658119653
58,buffer,33,2383,1.1303369658119653
58,buffer,33,2384,1.1303369658119653
58,buffer,33,2385,1.1303369658119653
58,buffer,33,2386,1.1303369658119653
58,buffer,33,2387,1.1303369658119653
59,buffer,1,1505,1.1498255341880337
59,buffer,1,1506,1.1498255341880337
59,buffer,1,1507,1.1498255341880337
59,buffer,1,1508,1.1498255341880337
59,buffer,1,1509,1.1498255341880337
59,buffer,1,1510,1.1498255341880337
59,buffer,1,1514,1.1498255341880337
59,buffer,1,1515,1.1498255341880337
59,buffer,1,1516,1.1498255341880337
59,buffer,1,1517,1.1498255341880337
59,buffer,1,1519,1.1498255341880337
59,buffer,1,3261,1.1498255341880337
59,buffer,2,541,1.1498255341880337
59,buffer,2,808,1.1498255341880337
59,buffer,5,1837,1.1498255341880337
59,buffer,5,1839,1.1498255341880337
59,buffer,5,1840,1.1498255341880337
59,buffer,5,1856,1.1498255341880337
59,buffer,5,1857,1.1498255341880337
59,buffer,5,1858,1.1498255341880337
59,buffer,5,1859,1.1498255341880337
59,buffer,5,1860,1.1498255341880337
59,buffer,5,1861,1.1498255341880337
59,buffer,5,1862,1.1498255341880337
59,buffer,5,1875,1.1498255341880337
59,buffer,5,1876,1.1498255341880337
59,buffer,5,1905,1.1498255341880337
59,buffer,5,1906,1.1498255341880337
59,buffer,5,1907,1.1498255341880337
59,buffer,5,1908,1.1498255341880337
59,buffer,7,2525,1.1498255341880337
59,buffer,7,2929,1.1498255341880337
59,buffer,7,2934,1.1498255341880337
59,buffer,10,4662,1.1498255341880337
59,buffer,11,2203,1.1498255341880337
59,buffer,11,2204,1.1498255341880337
59,buffer,11,3170,1.1498255341880337
59,buffer,11,3203,1.1498255341880337
59,buffer,12,823,1.1498255341880337
59,buffer,14,801,1.1498255341880337
59,buffer,14,1186,1.1498255341880337
59,buffer,14,2599,1.1498255341880337
59,buffer,14,3711,1.1498255341880337
59,buffer,14,3716,1.1498255341880337
59,buffer,14,3731,1.1498255341880337
59,buffer,16,279,1.1498255341880337
59,buffer,16,280,1.1498255341880337
59,buffer,16,439,1.1498255341880337
59,buffer,16,448,1.1498255341880337
59,buffer,16,449,1.1498255341880337
59,buffer,16,450,1.1498255341880337
59,buffer,16,451,1.1498255341880337
59,buffer,16,452,1.1498255341880337
59,buffer,16,453,1.1498255341880337
59,buffer,16,454,1.1498255341880337
59,buffer,17,551,1.1498255341880337
59,buffer,17,4571,1.1498255341880337
59,buffer,18,1275,1.1498255341880337
59,buffer,18,1280,1.1498255341880337
59,buffer,18,1339,1.1498255341880337
59,buffer,18,1340,1.1498255341880337
59,buffer,18,1342,1.1498255341880337
59,buffer,18,1352,1.1498255341880337
59,buffer,18,1354,1.1498255341880337
59,buffer,18,1440,1.1498255341880337
59,buffer,18,1695,1.1498255341880337
59,buffer,19,2092,1.1498255341880337
59,buffer,21,717,1.1498255341880337
59,buffer,24,898,1.1498255341880337
59,buffer,24,905,1.1498255341880337
59,buffer,27,1232,1.1498255341880337
59,buffer,27,1249,1.1498255341880337
59,buffer,27,1665,1.1498255341880337
59,buffer,29,2667,1.1498255341880337
59,buffer,29,2673,1.1498255341880337
59,buffer,29,2674,1.1498255341880337
59,buffer,29,2997,1.1498255341880337
59,buffer,29,4760,1.1498255341880337
59,buffer,31,278,1.1498255341880337
59,buffer,31,2915,1.1498255341880337
59,buffer,31,2923,1.1498255341880337
59,buffer,32,1778,1.1498255341880337
59,buffer,33,3111,1.1498255341880337
60,buffer,1,1078,1.169314102564102
60,buffer,1,1120,1.169314102564102
60,buffer,1,1488,1.169314102564102
60,buffer,1,1494,1.169314102564102
60,buffer,1,1520,1.169314102564102
60,buffer,1,1539,1.169314102564102
60,buffer,1,1566,1.169314102564102
60,buffer,1,1591,1.169314102564102
60,buffer,1,1592,1.169314102564102
60,buffer,1,1593,1.169314102564102
60,buffer,1,3264,1.169314102564102
60,buffer,1,3270,1.169314102564102
60,buffer,2,794,1.169314102564102
60,buffer,2,805,1.169314102564102
60,buffer,4,1615,1.169314102564102
60,buffer,5,1836,1.169314102564102
60,buffer,5,1838,1.169314102564102
60,buffer,5,1863,1.169314102564102
60,buffer,5,1870,1.169314102564102
60,buffer,5,1871,1.169314102564102
60,buffer,5,1872,1.169314102564102
60,buffer,5,1873,1.169314102564102
60,buffer,5,1874,1.169314102564102
60,buffer,5,1877,1.169314102564102
60,buffer,5,1878,1.169314102564102
60,buffer,7,2459,1.169314102564102
60,buffer,7,2461,1.169314102564102
60,buffer,7,2931,1.169314102564102
60,buffer,7,2932,1.169314102564102
60,buffer,7,2933,1.169314102564102
60,buffer,11,2179,1.169314102564102
60,buffer,11,2183,1.169314102564102
60,buffer,11,2185,1.169314102564102
60,buffer,11,2211,1.169314102564102
60,buffer,11,2221,1.169314102564102
60,buffer,11,2234,1.169314102564102
60,buffer,11,3171,1.169314102564102
60,buffer,12,617,1.169314102564102
60,buffer,12,863,1.169314102564102
60,buffer,14,2915,1.169314102564102
60,buffer,14,3694,1.169314102564102
60,buffer,14,3713,1.169314102564102
60,buffer,14,3714,1.169314102564102
60,buffer,14,3717,1.169314102564102
60,buffer,15,4175,1.169314102564102
60,buffer,15,4184,1.169314102564102
60,buffer,15,4190,1.169314102564102
60,buffer,16,440,1.169314102564102
