ypos,lum_bin,worm,time,y_mm
73,buffer,20,2038,1.3303033333333334
74,buffer,5,1409,1.3485266666666669
74,buffer,5,1411,1.3485266666666669
74,buffer,6,545,1.3485266666666669
74,buffer,6,1094,1.3485266666666669
74,buffer,6,1103,1.3485266666666669
74,buffer,6,1301,1.3485266666666669
74,buffer,6,1304,1.3485266666666669
74,buffer,10,2254,1.3485266666666669
74,buffer,10,2262,1.3485266666666669
74,buffer,10,2263,1.3485266666666669
74,buffer,10,2264,1.3485266666666669
74,buffer,10,2269,1.3485266666666669
74,buffer,13,591,1.3485266666666669
74,buffer,14,412,1.3485266666666669
74,buffer,14,460,1.3485266666666669
74,buffer,14,461,1.3485266666666669
74,buffer,14,465,1.3485266666666669
74,buffer,14,466,1.3485266666666669
74,buffer,14,467,1.3485266666666669
74,buffer,14,473,1.3485266666666669
74,buffer,14,477,1.3485266666666669
74,buffer,14,995,1.3485266666666669
74,buffer,15,863,1.3485266666666669
74,buffer,15,864,1.3485266666666669
74,buffer,15,954,1.3485266666666669
74,buffer,15,1200,1.3485266666666669
74,buffer,15,1855,1.3485266666666669
74,buffer,15,2129,1.3485266666666669
74,buffer,15,2132,1.3485266666666669
74,buffer,16,484,1.3485266666666669
74,buffer,17,1853,1.3485266666666669
74,buffer,17,1968,1.3485266666666669
74,buffer,17,2197,1.3485266666666669
74,buffer,17,2198,1.3485266666666669
74,buffer,17,2199,1.3485266666666669
74,buffer,17,2219,1.3485266666666669
74,buffer,17,2220,1.3485266666666669
74,buffer,17,2224,1.3485266666666669
74,buffer,17,2225,1.3485266666666669
74,buffer,18,983,1.3485266666666669
74,buffer,20,817,1.3485266666666669
74,buffer,20,887,1.3485266666666669
75,buffer,2,13,1.3667500000000001
75,buffer,6,544,1.3667500000000001
75,buffer,6,1084,1.3667500000000001
75,buffer,6,1095,1.3667500000000001
75,buffer,6,1101,1.3667500000000001
75,buffer,6,1305,1.3667500000000001
75,buffer,9,2309,1.3667500000000001
75,buffer,9,2312,1.3667500000000001
75,buffer,10,2289,1.3667500000000001
75,buffer,10,2330,1.3667500000000001
75,buffer,13,195,1.3667500000000001
75,buffer,14,415,1.3667500000000001
75,buffer,14,455,1.3667500000000001
75,buffer,14,462,1.3667500000000001
75,buffer,14,463,1.3667500000000001
75,buffer,14,464,1.3667500000000001
75,buffer,14,478,1.3667500000000001
75,buffer,14,479,1.3667500000000001
75,buffer,14,1010,1.3667500000000001
75,buffer,15,861,1.3667500000000001
75,buffer,15,1053,1.3667500000000001
75,buffer,15,2130,1.3667500000000001
75,buffer,16,649,1.3667500000000001
75,buffer,16,993,1.3667500000000001
75,buffer,17,1854,1.3667500000000001
75,buffer,17,1964,1.3667500000000001
75,buffer,17,1971,1.3667500000000001
75,buffer,17,2082,1.3667500000000001
75,buffer,17,2200,1.3667500000000001
75,buffer,17,2207,1.3667500000000001
75,buffer,17,2208,1.3667500000000001
75,buffer,17,2209,1.3667500000000001
75,buffer,17,2210,1.3667500000000001
75,buffer,17,2212,1.3667500000000001
75,buffer,17,2213,1.3667500000000001
75,buffer,17,2218,1.3667500000000001
75,buffer,17,2221,1.3667500000000001
75,buffer,17,2222,1.3667500000000001
75,buffer,17,2223,1.3667500000000001
75,buffer,17,2226,1.3667500000000001
75,buffer,18,984,1.3667500000000001
75,buffer,20,820,1.3667500000000001
75,buffer,20,2076,1.3667500000000001
76,buffer,5,1408,1.3849733333333334
76,buffer,6,1295,1.3849733333333334
76,buffer,6,1300,1.3849733333333334
76,buffer,6,1306,1.3849733333333334
76,buffer,7,2362,1.3849733333333334
76,buffer,9,2308,1.3849733333333334
76,buffer,9,2310,1.3849733333333334
76,buffer,9,2311,1.3849733333333334
76,buffer,10,2253,1.3849733333333334
76,buffer,10,2268,1.3849733333333334
76,buffer,10,2286,1.3849733333333334
76,buffer,10,2337,1.3849733333333334
76,buffer,13,27,1.3849733333333334
76,buffer,13,200,1.3849733333333334
76,buffer,14,410,1.3849733333333334
76,buffer,14,411,1.3849733333333334
76,buffer,14,416,1.3849733333333334
76,buffer,14,423,1.3849733333333334
76,buffer,14,429,1.3849733333333334
76,buffer,14,454,1.3849733333333334
76,buffer,14,480,1.3849733333333334
76,buffer,14,481,1.3849733333333334
76,buffer,14,618,1.3849733333333334
76,buffer,14,993,1.3849733333333334
76,buffer,14,1011,1.3849733333333334
76,buffer,14,2289,1.3849733333333334
76,buffer,15,727,1.3849733333333334
76,buffer,15,853,1.3849733333333334
76,buffer,15,860,1.3849733333333334
76,buffer,15,862,1.3849733333333334
76,buffer,15,1201,1.3849733333333334
76,buffer,15,2131,1.3849733333333334
76,buffer,16,483,1.3849733333333334
