ypos,lum_bin,worm,time,y_mm
64,buffer,5,1055,1.2266666666666657
64,buffer,5,1117,1.2266666666666657
64,buffer,5,1204,1.2266666666666657
64,buffer,10,15,1.2266666666666657
64,buffer,17,375,1.2266666666666657
64,buffer,21,1667,1.2266666666666657
64,buffer,21,1668,1.2266666666666657
64,buffer,23,2086,1.2266666666666657
64,buffer,23,2091,1.2266666666666657
64,buffer,23,2215,1.2266666666666657
64,buffer,23,2224,1.2266666666666657
64,buffer,23,2228,1.2266666666666657
65,buffer,1,1076,1.2458333333333325
65,buffer,5,113,1.2458333333333325
65,buffer,5,832,1.2458333333333325
65,buffer,5,845,1.2458333333333325
