ypos,lum_bin,worm,time,y_mm
58,buffer,11,1789,1.0551183449074073
58,buffer,11,1798,1.0551183449074073
58,buffer,11,2279,1.0551183449074073
58,buffer,13,1145,1.0551183449074073
58,buffer,13,1146,1.0551183449074073
58,buffer,13,1277,1.0551183449074073
58,buffer,13,1317,1.0551183449074073
58,buffer,13,1335,1.0551183449074073
58,buffer,13,1339,1.0551183449074073
58,buffer,13,1345,1.0551183449074073
58,buffer,14,579,1.0551183449074073
58,buffer,14,1778,1.0551183449074073
58,buffer,14,1945,1.0551183449074073
58,buffer,14,1948,1.0551183449074073
58,buffer,14,1963,1.0551183449074073
58,buffer,15,168,1.0551183449074073
58,buffer,18,601,1.0551183449074073
58,buffer,18,714,1.0551183449074073
58,buffer,18,722,1.0551183449074073
58,buffer,18,1563,1.0551183449074073
58,buffer,18,1987,1.0551183449074073
58,buffer,18,2039,1.0551183449074073
58,buffer,18,2040,1.0551183449074073
58,buffer,18,2135,1.0551183449074073
58,buffer,18,2211,1.0551183449074073
58,buffer,18,2218,1.0551183449074073
58,buffer,18,2224,1.0551183449074073
58,buffer,19,222,1.0551183449074073
58,buffer,19,1453,1.0551183449074073
58,buffer,19,1456,1.0551183449074073
58,buffer,20,1316,1.0551183449074073
58,buffer,20,1451,1.0551183449074073
58,buffer,20,2079,1.0551183449074073
58,buffer,20,2131,1.0551183449074073
58,buffer,21,53,1.0551183449074073
58,buffer,21,348,1.0551183449074073
58,buffer,21,385,1.0551183449074073
58,buffer,21,397,1.0551183449074073
58,buffer,21,621,1.0551183449074073
58,buffer,21,2242,1.0551183449074073
58,buffer,22,468,1.0551183449074073
58,buffer,22,487,1.0551183449074073
58,buffer,22,506,1.0551183449074073
58,buffer,22,641,1.0551183449074073
58,buffer,22,654,1.0551183449074073
58,buffer,22,1494,1.0551183449074073
58,buffer,22,1806,1.0551183449074073
58,buffer,22,1897,1.0551183449074073
58,buffer,23,42,1.0551183449074073
58,buffer,24,335,1.0551183449074073
58,buffer,24,336,1.0551183449074073
58,buffer,24,1039,1.0551183449074073
58,buffer,25,1791,1.0551183449074073
58,buffer,25,1801,1.0551183449074073
58,buffer,25,2100,1.0551183449074073
58,buffer,26,1484,1.0551183449074073
58,buffer,26,1800,1.0551183449074073
58,buffer,26,1821,1.0551183449074073
58,buffer,29,656,1.0551183449074073
58,buffer,29,1585,1.0551183449074073
58,buffer,29,1592,1.0551183449074073
58,buffer,29,1593,1.0551183449074073
58,buffer,29,1627,1.0551183449074073
58,buffer,29,2124,1.0551183449074073
