animal,animal_num,signal,MeanGCaMP,time,MeanBackground,fitted,correction,delF,genotype,cue,food,neuron,mean_pulse_delF
20210819_AWC_odr1p_HEX_IAA_10K__3/20210819_AWC_odr1p_HEX_IAA_10K__3_ImageJ_data.csv,8,-0.175476572,383.359,76,206.122,-0.158562467,nls,0.002192571,WT_HEX_IAA,HEX-IAA,OP50,AWC,-0.019106677
20210819_AWC_odr1p_HEX_IAA_10K__3/20210819_AWC_odr1p_HEX_IAA_10K__3_ImageJ_data.csv,8,-0.175816175,383.878,76.25,206.714,-0.158563698,nls,0.0018542,WT_HEX_IAA,HEX-IAA,OP50,AWC,-0.019106677
20210819_AWC_odr1p_HEX_IAA_10K__3/20210819_AWC_odr1p_HEX_IAA_10K__3_ImageJ_data.csv,8,-0.168838032,384.031,76.5,205.367,-0.158564895,nls,0.00883354,WT_HEX_IAA,HEX-IAA,OP50,AWC,-0.019106677
20210819_AWC_odr1p_HEX_IAA_10K__3/20210819_AWC_odr1p_HEX_IAA_10K__3_ImageJ_data.csv,8,-0.154695662,387.214,76.75,205.51,-0.158566059,nls,0.022977074,WT_HEX_IAA,HEX-IAA,OP50,AWC,-0.019106677
20210819_AWC_odr1p_HEX_IAA_10K__3/20210819_AWC_odr1p_HEX_IAA_10K__3_ImageJ_data.csv,8,-0.149387621,388.069,77,205.224,-0.158567192,nls,0.028286247,WT_HEX_IAA,HEX-IAA,OP50,AWC,-0.019106677
20210819_AWC_odr1p_HEX_IAA_10K__3/20210819_AWC_odr1p_HEX_IAA_10K__3_ImageJ_data.csv,8,-0.155993597,387.466,77.25,206.041,-0.158568292,nls,0.021681373,WT_HEX_IAA,HEX-IAA,OP50,AWC,-0.019106677
20210819_AWC_odr1p_HEX_IAA_10K__3/20210819_AWC_odr1p_HEX_IAA_10K__3_ImageJ_data.csv,8,-0.158989546,386.557,77.5,205.776,-0.158569363,nls,0.018686494,WT_HEX_IAA,HEX-IAA,OP50,AWC,-0.019106677
20210819_AWC_odr1p_HEX_IAA_10K__3/20210819_AWC_odr1p_HEX_IAA_10K__3_ImageJ_data.csv,8,-0.15691006,386.84,77.75,205.612,-0.158570404,nls,0.020767022,WT_HEX_IAA,HEX-IAA,OP50,AWC,-0.019106677
20210819_AWC_odr1p_HEX_IAA_10K__3/20210819_AWC_odr1p_HEX_IAA_10K__3_ImageJ_data.csv,8,-0.153848981,387.702,78,205.816,-0.158571417,nls,0.023829113,WT_HEX_IAA,HEX-IAA,OP50,AWC,-0.019106677
20210819_AWC_odr1p_HEX_IAA_10K__3/20210819_AWC_odr1p_HEX_IAA_10K__3_ImageJ_data.csv,8,-0.165116356,384.954,78.25,205.49,-0.158572401,nls,0.012562722,WT_HEX_IAA,HEX-IAA,OP50,AWC,-0.019106677
20210819_AWC_odr1p_HEX_IAA_10K__3/20210819_AWC_odr1p_HEX_IAA_10K__3_ImageJ_data.csv,8,-0.163990549,385.359,78.5,205.653,-0.158573358,nls,0.013689487,WT_HEX_IAA,HEX-IAA,OP50,AWC,-0.019106677
20210819_AWC_odr1p_HEX_IAA_10K__3/20210819_AWC_odr1p_HEX_IAA_10K__3_ImageJ_data.csv,8,-0.174508936,383.588,78.75,206.143,-0.158574289,nls,0.00317203,WT_HEX_IAA,HEX-IAA,OP50,AWC,-0.019106677
20210819_AWC_odr1p_HEX_IAA_10K__3/20210819_AWC_odr1p_HEX_IAA_10K__3_ImageJ_data.csv,8,-0.176718682,382.725,79,205.755,-0.158575195,nls,9.63E-04,WT_HEX_IAA,HEX-IAA,OP50,AWC,-0.019106677
20210819_AWC_odr1p_HEX_IAA_10K__3/20210819_AWC_odr1p_HEX_IAA_10K__3_ImageJ_data.csv,8,-0.17760258,383.29,79.25,206.51,-0.158576075,nls,8.02E-05,WT_HEX_IAA,HEX-IAA,OP50,AWC,-0.019106677
20210819_AWC_odr1p_HEX_IAA_10K__3/20210819_AWC_odr1p_HEX_IAA_10K__3_ImageJ_data.csv,8,-0.176834984,381.863,79.5,204.918,-0.158576931,nls,8.49E-04,WT_HEX_IAA,HEX-IAA,OP50,AWC,-0.019106677
20210819_AWC_odr1p_HEX_IAA_10K__3/20210819_AWC_odr1p_HEX_IAA_10K__3_ImageJ_data.csv,8,-0.177295542,382.275,79.75,205.429,-0.158577763,nls,3.89E-04,WT_HEX_IAA,HEX-IAA,OP50,AWC,-0.019106677
20210819_AWC_odr1p_HEX_IAA_10K__3/20210819_AWC_odr1p_HEX_IAA_10K__3_ImageJ_data.csv,8,-0.179370376,382.298,80,205.898,-0.158578573,nls,-0.001685126,WT_HEX_IAA,HEX-IAA,OP50,AWC,-0.019106677
20210819_AWC_odr1p_HEX_IAA_10K__3/20210819_AWC_odr1p_HEX_IAA_10K__3_ImageJ_data.csv,8,-0.178430653,382.275,80.25,205.673,-0.15857936,nls,-7.45E-04,WT_HEX_IAA,HEX-IAA,OP50,AWC,-0.019106677
20210819_AWC_odr1p_HEX_IAA_10K__3/20210819_AWC_odr1p_HEX_IAA_10K__3_ImageJ_data.csv,8,-0.188907172,380.779,80.5,206.429,-0.158580126,nls,-0.011220369,WT_HEX_IAA,HEX-IAA,OP50,AWC,-0.019106677
20210819_AWC_odr1p_HEX_IAA_10K__3/20210819_AWC_odr1p_HEX_IAA_10K__3_ImageJ_data.csv,8,-0.183934082,381.031,80.75,205.612,-0.15858087,nls,-0.006246535,WT_HEX_IAA,HEX-IAA,OP50,AWC,-0.019106677
20210819_AWC_odr1p_HEX_IAA_10K__3/20210819_AWC_odr1p_HEX_IAA_10K__3_ImageJ_data.csv,8,-0.179561112,381.992,81,205.633,-0.158581594,nls,-0.001872841,WT_HEX_IAA,HEX-IAA,OP50,AWC,-0.019106677
20210819_AWC_odr1p_HEX_IAA_10K__3/20210819_AWC_odr1p_HEX_IAA_10K__3_ImageJ_data.csv,8,-0.179793717,381.901,81.25,205.592,-0.158582298,nls,-0.002104742,WT_HEX_IAA,HEX-IAA,OP50,AWC,-0.019106677
20210819_AWC_odr1p_HEX_IAA_10K__3/20210819_AWC_odr1p_HEX_IAA_10K__3_ImageJ_data.csv,8,-0.183320005,381.122,81.5,205.571,-0.158582982,nls,-0.005630346,WT_HEX_IAA,HEX-IAA,OP50,AWC,-0.019106677
20210819_AWC_odr1p_HEX_IAA_10K__3/20210819_AWC_odr1p_HEX_IAA_10K__3_ImageJ_data.csv,8,-0.187930232,380.458,81.75,205.898,-0.158583648,nls,-0.010239907,WT_HEX_IAA,HEX-IAA,OP50,AWC,-0.019106677
20210819_AWC_odr1p_HEX_IAA_10K__3/20210819_AWC_odr1p_HEX_IAA_10K__3_ImageJ_data.csv,8,-0.186646253,380.489,82,205.653,-0.158584295,nls,-0.008955281,WT_HEX_IAA,HEX-IAA,OP50,AWC,-0.019106677
20210819_AWC_odr1p_HEX_IAA_10K__3/20210819_AWC_odr1p_HEX_IAA_10K__3_ImageJ_data.csv,8,-0.185920526,380.992,82.25,206,-0.158584925,nls,-0.008228925,WT_HEX_IAA,HEX-IAA,OP50,AWC,-0.019106677
