ypos,lum_bin,worm,time,y_mm
190,buffer,10,1283,3.6766826923076903
190,buffer,13,2313,3.6766826923076903
190,buffer,15,664,3.6766826923076903
190,buffer,24,911,3.6766826923076903
191,buffer,10,1237,3.696033653846152
191,buffer,10,1240,3.696033653846152
191,buffer,10,1247,3.696033653846152
191,buffer,13,2314,3.696033653846152
191,buffer,20,993,3.696033653846152
192,buffer,10,1231,3.7153846153846133
192,buffer,10,1242,3.7153846153846133
192,buffer,10,1285,3.7153846153846133
192,buffer,24,675,3.7153846153846133
192,buffer,24,676,3.7153846153846133
192,buffer,24,677,3.7153846153846133
192,buffer,24,678,3.7153846153846133
192,buffer,24,679,3.7153846153846133
192,buffer,24,680,3.7153846153846133
192,buffer,24,681,3.7153846153846133
192,buffer,24,682,3.7153846153846133
192,buffer,24,683,3.7153846153846133
193,buffer,20,992,3.7347355769230752
193,buffer,24,672,3.7347355769230752
193,buffer,24,674,3.7347355769230752
193,buffer,24,684,3.7347355769230752
194,buffer,7,609,3.7540865384615367
194,buffer,10,1232,3.7540865384615367
194,buffer,20,1036,3.7540865384615367
194,buffer,24,671,3.7540865384615367
194,buffer,24,673,3.7540865384615367
194,buffer,24,686,3.7540865384615367
194,buffer,24,687,3.7540865384615367
194,buffer,24,689,3.7540865384615367
194,buffer,24,690,3.7540865384615367
194,buffer,24,912,3.7540865384615367
195,buffer,7,610,3.7734374999999982
195,buffer,10,1233,3.7734374999999982
195,buffer,10,1234,3.7734374999999982
195,buffer,10,1235,3.7734374999999982
195,buffer,24,670,3.7734374999999982
195,buffer,24,685,3.7734374999999982
195,buffer,24,688,3.7734374999999982
195,buffer,24,691,3.7734374999999982
195,buffer,24,698,3.7734374999999982
195,buffer,24,704,3.7734374999999982
196,buffer,7,608,3.7927884615384597
196,buffer,10,1229,3.7927884615384597
196,buffer,10,1230,3.7927884615384597
196,buffer,10,1236,3.7927884615384597
196,buffer,15,666,3.7927884615384597
196,buffer,24,669,3.7927884615384597
196,buffer,24,692,3.7927884615384597
196,buffer,24,693,3.7927884615384597
196,buffer,24,694,3.7927884615384597
196,buffer,24,695,3.7927884615384597
196,buffer,24,696,3.7927884615384597
196,buffer,24,697,3.7927884615384597
196,buffer,24,699,3.7927884615384597
196,buffer,24,700,3.7927884615384597
196,buffer,24,701,3.7927884615384597
196,buffer,24,702,3.7927884615384597
196,buffer,24,703,3.7927884615384597
196,buffer,24,876,3.7927884615384597
197,buffer,7,611,3.812139423076921
197,buffer,10,1286,3.812139423076921
197,buffer,11,176,3.812139423076921
197,buffer,20,1033,3.812139423076921
197,buffer,24,668,3.812139423076921
197,buffer,24,705,3.812139423076921
198,buffer,7,607,3.8314903846153827
198,buffer,10,1228,3.8314903846153827
198,buffer,20,991,3.8314903846153827
198,buffer,24,667,3.8314903846153827
199,buffer,7,598,3.850841346153844
199,buffer,10,1222,3.850841346153844
199,buffer,10,1287,3.850841346153844
199,buffer,11,193,3.850841346153844
199,buffer,11,194,3.850841346153844
199,buffer,11,195,3.850841346153844
199,buffer,13,2317,3.850841346153844
199,buffer,20,990,3.850841346153844
199,buffer,20,1032,3.850841346153844
199,buffer,24,655,3.850841346153844
199,buffer,24,656,3.850841346153844
199,buffer,24,664,3.850841346153844
199,buffer,24,665,3.850841346153844
199,buffer,24,666,3.850841346153844
199,buffer,24,706,3.850841346153844
200,buffer,7,596,3.8701923076923057
200,buffer,7,597,3.8701923076923057
200,buffer,7,601,3.8701923076923057
200,buffer,7,602,3.8701923076923057
200,buffer,7,606,3.8701923076923057
200,buffer,7,612,3.8701923076923057
200,buffer,10,1227,3.8701923076923057
200,buffer,10,1241,3.8701923076923057
200,buffer,13,2305,3.8701923076923057
200,buffer,20,1035,3.8701923076923057
200,buffer,24,707,3.8701923076923057
201,buffer,7,591,3.889543269230767
201,buffer,7,592,3.889543269230767
201,buffer,7,593,3.889543269230767
201,buffer,7,594,3.889543269230767
201,buffer,7,595,3.889543269230767
201,buffer,7,599,3.889543269230767
201,buffer,7,600,3.889543269230767
201,buffer,7,603,3.889543269230767
201,buffer,7,604,3.889543269230767
201,buffer,7,605,3.889543269230767
201,buffer,10,1226,3.889543269230767
201,buffer,10,1289,3.889543269230767
201,buffer,24,654,3.889543269230767
201,buffer,24,663,3.889543269230767
201,buffer,24,875,3.889543269230767
202,buffer,6,1603,3.9088942307692287
202,buffer,7,589,3.9088942307692287
202,buffer,7,590,3.9088942307692287
202,buffer,7,613,3.9088942307692287
202,buffer,10,1217,3.9088942307692287
202,buffer,10,1218,3.9088942307692287
202,buffer,10,1224,3.9088942307692287
202,buffer,10,1225,3.9088942307692287
202,buffer,10,1288,3.9088942307692287
202,buffer,11,177,3.9088942307692287
202,buffer,11,182,3.9088942307692287
202,buffer,11,192,3.9088942307692287
202,buffer,11,196,3.9088942307692287
202,buffer,20,1034,3.9088942307692287
202,buffer,24,708,3.9088942307692287
203,buffer,6,1602,3.92824519230769
203,buffer,7,588,3.92824519230769
203,buffer,10,1219,3.92824519230769
203,buffer,10,1220,3.92824519230769
203,buffer,10,1221,3.92824519230769
203,buffer,11,175,3.92824519230769
203,buffer,11,191,3.92824519230769
203,buffer,24,624,3.92824519230769
203,buffer,24,626,3.92824519230769
203,buffer,24,627,3.92824519230769
203,buffer,24,719,3.92824519230769
203,buffer,24,874,3.92824519230769
204,buffer,7,614,3.9475961538461517
204,buffer,10,1223,3.9475961538461517
204,buffer,15,668,3.9475961538461517
204,buffer,20,989,3.9475961538461517
204,buffer,24,623,3.9475961538461517
204,buffer,24,625,3.9475961538461517
204,buffer,24,628,3.9475961538461517
204,buffer,24,653,3.9475961538461517
204,buffer,24,657,3.9475961538461517
204,buffer,24,662,3.9475961538461517
204,buffer,24,709,3.9475961538461517
205,buffer,6,1595,3.966947115384613
205,buffer,6,1596,3.966947115384613
205,buffer,7,587,3.966947115384613
205,buffer,11,183,3.966947115384613
205,buffer,11,206,3.966947115384613
205,buffer,15,667,3.966947115384613
205,buffer,24,621,3.966947115384613
205,buffer,24,622,3.966947115384613
205,buffer,24,717,3.966947115384613
206,buffer,6,1597,3.9862980769230747
206,buffer,6,1598,3.9862980769230747
206,buffer,6,1599,3.9862980769230747
206,buffer,6,1600,3.9862980769230747
206,buffer,6,1601,3.9862980769230747
206,buffer,10,1216,3.9862980769230747
206,buffer,11,181,3.9862980769230747
206,buffer,11,190,3.9862980769230747
206,buffer,11,204,3.9862980769230747
206,buffer,11,205,3.9862980769230747
206,buffer,24,710,3.9862980769230747
206,buffer,24,713,3.9862980769230747
206,buffer,24,714,3.9862980769230747
206,buffer,24,715,3.9862980769230747
206,buffer,24,716,3.9862980769230747
206,buffer,24,731,3.9862980769230747
207,buffer,6,1604,4.005649038461536
207,buffer,10,1215,4.005649038461536
207,buffer,10,1290,4.005649038461536
207,buffer,11,203,4.005649038461536
207,buffer,13,2318,4.005649038461536
207,buffer,24,652,4.005649038461536
207,buffer,24,711,4.005649038461536
207,buffer,24,712,4.005649038461536
207,buffer,24,718,4.005649038461536
207,buffer,24,720,4.005649038461536
207,buffer,24,730,4.005649038461536
208,buffer,6,1594,4.024999999999998
208,buffer,7,580,4.024999999999998
208,buffer,7,586,4.024999999999998
208,buffer,11,178,4.024999999999998
208,buffer,11,180,4.024999999999998
208,buffer,11,186,4.024999999999998
208,buffer,11,187,4.024999999999998
208,buffer,11,576,4.024999999999998
208,buffer,11,577,4.024999999999998
208,buffer,12,757,4.024999999999998
208,buffer,12,758,4.024999999999998
208,buffer,13,2321,4.024999999999998
208,buffer,24,619,4.024999999999998
208,buffer,24,620,4.024999999999998
208,buffer,24,629,4.024999999999998
208,buffer,24,661,4.024999999999998
208,buffer,24,722,4.024999999999998
209,buffer,3,37,4.044350961538459
209,buffer,3,2385,4.044350961538459
209,buffer,3,2386,4.044350961538459
209,buffer,3,2387,4.044350961538459
209,buffer,7,581,4.044350961538459
209,buffer,7,585,4.044350961538459
209,buffer,11,173,4.044350961538459
209,buffer,11,174,4.044350961538459
209,buffer,11,185,4.044350961538459
209,buffer,11,188,4.044350961538459
209,buffer,11,189,4.044350961538459
209,buffer,11,202,4.044350961538459
209,buffer,11,207,4.044350961538459
209,buffer,12,754,4.044350961538459
209,buffer,15,669,4.044350961538459
209,buffer,24,630,4.044350961538459
209,buffer,24,660,4.044350961538459
209,buffer,24,721,4.044350961538459
209,buffer,24,723,4.044350961538459
209,buffer,24,725,4.044350961538459
209,buffer,24,726,4.044350961538459
209,buffer,24,727,4.044350961538459
209,buffer,24,728,4.044350961538459
209,buffer,24,729,4.044350961538459
210,buffer,3,31,4.063701923076921
210,buffer,3,2384,4.063701923076921
210,buffer,10,1794,4.063701923076921
210,buffer,12,756,4.063701923076921
210,buffer,15,676,4.063701923076921
210,buffer,24,651,4.063701923076921
210,buffer,24,658,4.063701923076921
210,buffer,24,659,4.063701923076921
210,buffer,24,724,4.063701923076921
211,buffer,3,30,4.083052884615382
211,buffer,3,38,4.083052884615382
211,buffer,6,1593,4.083052884615382
211,buffer,11,578,4.083052884615382
211,buffer,12,755,4.083052884615382
211,buffer,13,2304,4.083052884615382
211,buffer,13,2322,4.083052884615382
211,buffer,15,670,4.083052884615382
211,buffer,15,671,4.083052884615382
211,buffer,15,674,4.083052884615382
211,buffer,15,675,4.083052884615382
211,buffer,23,1071,4.083052884615382
211,buffer,24,550,4.083052884615382
211,buffer,24,551,4.083052884615382
211,buffer,24,552,4.083052884615382
211,buffer,24,553,4.083052884615382
211,buffer,24,554,4.083052884615382
211,buffer,24,555,4.083052884615382
211,buffer,24,558,4.083052884615382
211,buffer,24,559,4.083052884615382
211,buffer,25,635,4.083052884615382
211,buffer,25,636,4.083052884615382
212,buffer,3,35,4.102403846153844
212,buffer,3,2383,4.102403846153844
212,buffer,10,1793,4.102403846153844
212,buffer,11,172,4.102403846153844
212,buffer,11,179,4.102403846153844
212,buffer,11,184,4.102403846153844
212,buffer,11,201,4.102403846153844
212,buffer,13,2319,4.102403846153844
212,buffer,13,2320,4.102403846153844
212,buffer,13,2325,4.102403846153844
212,buffer,13,2326,4.102403846153844
212,buffer,16,2366,4.102403846153844
212,buffer,24,549,4.102403846153844
212,buffer,24,556,4.102403846153844
212,buffer,24,557,4.102403846153844
212,buffer,24,650,4.102403846153844
212,buffer,25,637,4.102403846153844
213,buffer,2,1236,4.121754807692305
213,buffer,2,1237,4.121754807692305
213,buffer,3,36,4.121754807692305
213,buffer,7,584,4.121754807692305
213,buffer,11,197,4.121754807692305
213,buffer,12,759,4.121754807692305
213,buffer,12,763,4.121754807692305
213,buffer,15,677,4.121754807692305
213,buffer,23,1077,4.121754807692305
213,buffer,23,1078,4.121754807692305
213,buffer,23,1079,4.121754807692305
213,buffer,24,548,4.121754807692305
213,buffer,24,631,4.121754807692305
213,buffer,24,649,4.121754807692305
213,buffer,25,633,4.121754807692305
213,buffer,25,634,4.121754807692305
214,buffer,2,1235,4.141105769230767
214,buffer,2,1238,4.141105769230767
214,buffer,3,29,4.141105769230767
214,buffer,3,32,4.141105769230767
214,buffer,3,33,4.141105769230767
214,buffer,3,34,4.141105769230767
214,buffer,3,39,4.141105769230767
214,buffer,3,40,4.141105769230767
214,buffer,3,2382,4.141105769230767
214,buffer,6,1592,4.141105769230767
214,buffer,7,583,4.141105769230767
214,buffer,10,1291,4.141105769230767
214,buffer,11,579,4.141105769230767
214,buffer,12,764,4.141105769230767
214,buffer,13,2324,4.141105769230767
214,buffer,16,2346,4.141105769230767
214,buffer,16,2347,4.141105769230767
214,buffer,16,2365,4.141105769230767
214,buffer,16,2367,4.141105769230767
214,buffer,23,1072,4.141105769230767
214,buffer,23,1075,4.141105769230767
214,buffer,23,1076,4.141105769230767
214,buffer,24,547,4.141105769230767
214,buffer,24,632,4.141105769230767
214,buffer,24,648,4.141105769230767
214,buffer,25,566,4.141105769230767
215,buffer,2,1224,4.160456730769229
215,buffer,2,1234,4.160456730769229
215,buffer,2,1900,4.160456730769229
215,buffer,2,1901,4.160456730769229
215,buffer,6,1591,4.160456730769229
215,buffer,7,582,4.160456730769229
215,buffer,7,1599,4.160456730769229
215,buffer,10,562,4.160456730769229
215,buffer,10,1795,4.160456730769229
215,buffer,11,171,4.160456730769229
215,buffer,11,208,4.160456730769229
215,buffer,11,1967,4.160456730769229
215,buffer,12,767,4.160456730769229
215,buffer,15,673,4.160456730769229
215,buffer,16,2345,4.160456730769229
215,buffer,16,2354,4.160456730769229
215,buffer,16,2355,4.160456730769229
215,buffer,18,2034,4.160456730769229
215,buffer,23,1080,4.160456730769229
215,buffer,23,1081,4.160456730769229
215,buffer,24,545,4.160456730769229
215,buffer,24,546,4.160456730769229
215,buffer,24,646,4.160456730769229
215,buffer,24,647,4.160456730769229
215,buffer,24,1120,4.160456730769229
215,buffer,25,560,4.160456730769229
215,buffer,25,561,4.160456730769229
215,buffer,25,562,4.160456730769229
215,buffer,25,563,4.160456730769229
215,buffer,25,568,4.160456730769229
215,buffer,25,630,4.160456730769229
215,buffer,25,631,4.160456730769229
215,buffer,25,632,4.160456730769229
215,buffer,25,791,4.160456730769229
215,buffer,25,792,4.160456730769229
215,buffer,25,793,4.160456730769229
215,buffer,25,794,4.160456730769229
215,buffer,25,795,4.160456730769229
215,buffer,25,796,4.160456730769229
215,buffer,25,797,4.160456730769229
215,buffer,25,798,4.160456730769229
215,buffer,25,799,4.160456730769229
215,buffer,25,800,4.160456730769229
215,buffer,25,801,4.160456730769229
215,buffer,25,802,4.160456730769229
215,buffer,25,803,4.160456730769229
215,buffer,25,804,4.160456730769229
215,buffer,25,805,4.160456730769229
215,buffer,25,806,4.160456730769229
216,buffer,2,1223,4.179807692307691
216,buffer,2,1228,4.179807692307691
216,buffer,2,1232,4.179807692307691
216,buffer,2,1233,4.179807692307691
216,buffer,2,1899,4.179807692307691
216,buffer,3,4,4.179807692307691
216,buffer,3,9,4.179807692307691
216,buffer,3,10,4.179807692307691
216,buffer,3,11,4.179807692307691
216,buffer,3,13,4.179807692307691
216,buffer,3,14,4.179807692307691
216,buffer,3,15,4.179807692307691
216,buffer,3,16,4.179807692307691
216,buffer,3,19,4.179807692307691
216,buffer,3,20,4.179807692307691
216,buffer,3,21,4.179807692307691
216,buffer,3,22,4.179807692307691
216,buffer,3,23,4.179807692307691
216,buffer,3,24,4.179807692307691
216,buffer,3,25,4.179807692307691
216,buffer,3,26,4.179807692307691
216,buffer,3,27,4.179807692307691
216,buffer,3,28,4.179807692307691
216,buffer,3,1008,4.179807692307691
216,buffer,3,1009,4.179807692307691
216,buffer,3,1010,4.179807692307691
216,buffer,3,1011,4.179807692307691
216,buffer,3,1012,4.179807692307691
216,buffer,3,1013,4.179807692307691
216,buffer,7,1596,4.179807692307691
216,buffer,7,1597,4.179807692307691
216,buffer,10,561,4.179807692307691
216,buffer,10,1210,4.179807692307691
216,buffer,10,1211,4.179807692307691
216,buffer,10,1792,4.179807692307691
216,buffer,11,198,4.179807692307691
216,buffer,11,200,4.179807692307691
216,buffer,11,580,4.179807692307691
216,buffer,11,1963,4.179807692307691
216,buffer,11,1964,4.179807692307691
216,buffer,12,762,4.179807692307691
216,buffer,12,765,4.179807692307691
216,buffer,12,766,4.179807692307691
216,buffer,13,2323,4.179807692307691
216,buffer,15,672,4.179807692307691
216,buffer,16,2356,4.179807692307691
216,buffer,18,2033,4.179807692307691
216,buffer,20,988,4.179807692307691
216,buffer,20,1617,4.179807692307691
216,buffer,23,1070,4.179807692307691
216,buffer,23,1074,4.179807692307691
216,buffer,24,633,4.179807692307691
216,buffer,24,645,4.179807692307691
216,buffer,24,1149,4.179807692307691
216,buffer,24,1150,4.179807692307691
216,buffer,25,564,4.179807692307691
216,buffer,25,565,4.179807692307691
216,buffer,25,567,4.179807692307691
216,buffer,25,569,4.179807692307691
216,buffer,25,570,4.179807692307691
216,buffer,25,571,4.179807692307691
216,buffer,25,638,4.179807692307691
216,buffer,25,790,4.179807692307691
216,buffer,25,807,4.179807692307691
216,buffer,26,895,4.179807692307691
216,buffer,26,896,4.179807692307691
